,w_index,c1_index,c2_index,ITC
55,0.0,2.0,5.0,219.397390338
56,0.0,2.0,6.0,219.41722048200006
57,0.0,2.0,7.0,219.10253762999997
58,0.0,2.0,8.0,218.93655034800003
59,0.0,2.0,9.0,218.176743546
60,0.0,2.0,10.0,220.37095630199997
61,0.0,2.0,11.0,221.959790994
62,0.0,2.0,12.0,221.36309539799996
63,0.0,2.0,13.0,224.02670653799998
64,0.0,2.0,14.0,220.736827476
65,0.0,2.0,15.0,219.83474237400003
66,0.0,2.0,16.0,220.72963864200003
67,0.0,2.0,17.0,221.32635118799996
68,0.0,2.0,18.0,220.78952570400006
69,0.0,2.0,19.0,221.17213195199997
70,0.0,2.0,20.0,221.32282219799998
71,0.0,2.0,21.0,218.195887554
72,0.0,2.0,22.0,220.25484880199997
73,0.0,2.0,23.0,216.821898858
74,0.0,2.0,24.0,215.08568256
75,0.0,3.0,0.0,219.50888811599998
76,0.0,3.0,1.0,213.54146298
77,0.0,3.0,2.0,213.828983118
78,0.0,3.0,3.0,214.62466493399998
79,0.0,3.0,4.0,216.511511136
80,0.0,3.0,5.0,219.604324074
81,0.0,3.0,6.0,216.14361342
82,0.0,3.0,7.0,219.432543282
83,0.0,3.0,8.0,218.81663926799996
84,0.0,3.0,9.0,218.88583459199998
85,0.0,3.0,10.0,219.82096744799998
86,0.0,3.0,11.0,220.34578623000002
87,0.0,3.0,12.0,219.042167832
88,0.0,3.0,13.0,218.54989169400002
89,0.0,3.0,14.0,222.33042511800002
90,0.0,3.0,15.0,219.83013400800002
91,0.0,3.0,16.0,218.76549976200005
92,0.0,3.0,17.0,219.824535084
93,0.0,3.0,18.0,220.78722457199999
94,0.0,3.0,19.0,216.010950516
95,0.0,3.0,20.0,220.310075292
96,0.0,3.0,21.0,218.468027262
97,0.0,3.0,22.0,217.7233602
98,0.0,3.0,23.0,220.232470734
99,0.0,3.0,24.0,215.66841542400002
100,0.0,4.0,0.0,219.89294121600003
101,0.0,4.0,1.0,215.49853099800004
102,0.0,4.0,2.0,212.83398557400002
103,0.0,4.0,3.0,215.603077242
104,0.0,4.0,4.0,215.95073869200002
105,0.0,4.0,5.0,215.01193311
106,0.0,4.0,6.0,215.77314608399996
107,0.0,4.0,7.0,215.566185228
108,0.0,4.0,8.0,221.53311067799999
109,0.0,4.0,9.0,220.64359366200003
110,0.0,4.0,10.0,217.77764359200003
111,0.0,4.0,11.0,221.869634622
112,0.0,4.0,12.0,220.27823302200002
113,0.0,4.0,13.0,222.22980246
114,0.0,4.0,14.0,221.76880585200004
115,0.0,4.0,15.0,219.87155980800003
116,0.0,4.0,16.0,217.507429404
117,0.0,4.0,17.0,220.63752420600002
118,0.0,4.0,18.0,219.02596566600005
119,0.0,4.0,19.0,217.23990890999997
120,0.0,4.0,20.0,218.62404997800002
121,0.0,4.0,21.0,217.27393908599998
122,0.0,4.0,22.0,215.635785996
123,0.0,4.0,23.0,215.51376769200004
124,0.0,4.0,24.0,213.87876119999999
125,0.0,5.0,0.0,219.37382237999998
126,0.0,5.0,1.0,215.803953726
127,0.0,5.0,2.0,212.60256858
128,0.0,5.0,3.0,211.54623169800004
129,0.0,5.0,4.0,216.33722920199997
130,0.0,5.0,5.0,214.85621684999998
131,0.0,5.0,6.0,214.12349275800003
132,0.0,5.0,7.0,216.34138398599995
133,0.0,5.0,8.0,217.66213002000003
134,0.0,5.0,9.0,219.18327251399998
135,0.0,5.0,10.0,219.43670416800003
136,0.0,5.0,11.0,216.85207189200003
137,0.0,5.0,12.0,218.30646731999997
138,0.0,5.0,13.0,218.61614517600003
139,0.0,5.0,14.0,222.355831134
140,0.0,5.0,15.0,219.57395645400004
141,0.0,5.0,16.0,216.005641098
142,0.0,5.0,17.0,218.49278985600003
143,0.0,5.0,18.0,217.7806037400001
144,0.0,5.0,19.0,219.60749711399995
145,0.0,5.0,20.0,216.378328206
146,0.0,5.0,21.0,216.67657633800002
147,0.0,5.0,22.0,218.05301532600004
148,0.0,5.0,23.0,213.69776977800004
149,0.0,5.0,24.0,212.721311466
150,0.0,6.0,0.0,221.06077180800003
151,0.0,6.0,1.0,211.225851612
152,0.0,6.0,2.0,213.09185473800005
153,0.0,6.0,3.0,212.85302720400003
154,0.0,6.0,4.0,215.73123619199998
155,0.0,6.0,5.0,214.534750608
156,0.0,6.0,6.0,215.17958284800002
157,0.0,6.0,7.0,216.14879469599998
158,0.0,6.0,8.0,217.894835892
159,0.0,6.0,9.0,218.35087225200002
160,0.0,6.0,10.0,218.42050556400002
161,0.0,6.0,11.0,218.080298046
162,0.0,6.0,12.0,218.586468438
163,0.0,6.0,13.0,219.045993786
164,0.0,6.0,14.0,214.37126107799997
165,0.0,6.0,15.0,217.71111823200002
166,0.0,6.0,16.0,217.93392598200003
167,0.0,6.0,17.0,214.79060746800002
168,0.0,6.0,18.0,216.38018796
169,0.0,6.0,19.0,216.8812842
170,0.0,6.0,20.0,215.09779028399996
171,0.0,6.0,21.0,215.05906089
172,0.0,6.0,22.0,214.10488369200004
173,0.0,6.0,23.0,212.66329025999997
174,0.0,6.0,24.0,213.48791318399998
175,0.0,7.0,0.0,221.96179787399996
176,0.0,7.0,1.0,213.07435216800002
177,0.0,7.0,2.0,212.098416594
178,0.0,7.0,3.0,210.166439322
179,0.0,7.0,4.0,216.24498120000004
180,0.0,7.0,5.0,214.072536312
181,0.0,7.0,6.0,213.09618173399997
182,0.0,7.0,7.0,214.258892748
183,0.0,7.0,8.0,218.754120888
184,0.0,7.0,9.0,216.937241574
185,0.0,7.0,10.0,214.41953332200004
186,0.0,7.0,11.0,219.75241757999996
187,0.0,7.0,12.0,217.829101758
188,0.0,7.0,13.0,217.78619995199998
189,0.0,7.0,14.0,218.09739856200002
190,0.0,7.0,15.0,218.91116941800001
191,0.0,7.0,16.0,216.465809868
192,0.0,7.0,17.0,214.963188978
193,0.0,7.0,18.0,214.71235880999996
194,0.0,7.0,19.0,213.747539724
195,0.0,7.0,20.0,214.56661118400004
196,0.0,7.0,21.0,214.228367154
197,0.0,7.0,22.0,213.299594616
198,0.0,7.0,23.0,212.76899385000004
199,0.0,7.0,24.0,213.25272651000003
200,0.0,8.0,0.0,219.85695026400003
201,0.0,8.0,1.0,213.12092195399998
202,0.0,8.0,2.0,211.80427171800002
203,0.0,8.0,3.0,210.884173512
204,0.0,8.0,4.0,213.712388814
205,0.0,8.0,5.0,213.821883102
206,0.0,8.0,6.0,215.53965847799998
207,0.0,8.0,7.0,213.05910055800004
208,0.0,8.0,8.0,216.032925852
209,0.0,8.0,9.0,217.547912106
210,0.0,8.0,10.0,218.50374769199996
211,0.0,8.0,11.0,215.135316906
212,0.0,8.0,12.0,216.60526633200004
213,0.0,8.0,13.0,215.90808910199996
214,0.0,8.0,14.0,218.817298284
215,0.0,8.0,15.0,216.02669028600002
216,0.0,8.0,16.0,216.251485254
217,0.0,8.0,17.0,216.05146915199998
218,0.0,8.0,18.0,213.16325559599997
219,0.0,8.0,19.0,213.56872671600001
220,0.0,8.0,20.0,213.190491534
221,0.0,8.0,21.0,213.506438178
222,0.0,8.0,22.0,211.08997363200004
223,0.0,8.0,23.0,210.47390215200002
224,0.0,8.0,24.0,211.40252281800002
225,0.0,9.0,0.0,225.217560654
226,0.0,9.0,1.0,213.50324751
227,0.0,9.0,2.0,212.096758206
228,0.0,9.0,3.0,210.040729308
229,0.0,9.0,4.0,210.25292907000002
230,0.0,9.0,5.0,213.18758562600004
231,0.0,9.0,6.0,211.70956460999997
232,0.0,9.0,7.0,217.823072982
233,0.0,9.0,8.0,214.90572441
234,0.0,9.0,9.0,216.12923100599997
235,0.0,9.0,10.0,215.93280423599998
236,0.0,9.0,11.0,217.318894554
237,0.0,9.0,12.0,215.47448505
238,0.0,9.0,13.0,214.17156567
239,0.0,9.0,14.0,213.28782860400003
240,0.0,9.0,15.0,216.99287215200002
241,0.0,9.0,16.0,217.45212223200005
242,0.0,9.0,17.0,217.082534262
243,0.0,9.0,18.0,210.80860498800004
244,0.0,9.0,19.0,212.335336914
245,0.0,9.0,20.0,209.468780712
246,0.0,9.0,21.0,210.33886963800003
247,0.0,9.0,22.0,210.17603709000002
248,0.0,9.0,23.0,208.56231708600004
249,0.0,9.0,24.0,210.706245294
250,0.0,10.0,0.0,223.78670674200004
251,0.0,10.0,1.0,213.77105886600003
252,0.0,10.0,2.0,210.69894526800002
253,0.0,10.0,3.0,212.16223131000004
254,0.0,10.0,4.0,210.37923640199998
255,0.0,10.0,5.0,212.16610947
256,0.0,10.0,6.0,214.55987118600007
257,0.0,10.0,7.0,215.55339001200002
258,0.0,10.0,8.0,213.13223913000002
259,0.0,10.0,9.0,214.42753439999996
260,0.0,10.0,10.0,216.88902763800002
261,0.0,10.0,11.0,212.92362802199997
262,0.0,10.0,12.0,214.292514768
263,0.0,10.0,13.0,214.25115812400003
264,0.0,10.0,14.0,214.51685073000002
265,0.0,10.0,15.0,214.79177023800003
266,0.0,10.0,16.0,210.608074284
267,0.0,10.0,17.0,212.16136686000004
268,0.0,10.0,18.0,211.24150053000002
269,0.0,10.0,19.0,209.61848311200004
270,0.0,10.0,20.0,210.152715924
271,0.0,10.0,21.0,208.157225646
272,0.0,10.0,22.0,207.50877085200003
273,0.0,10.0,23.0,208.62800511600003
274,0.0,10.0,24.0,210.87982346400003
275,0.0,11.0,0.0,222.974372568
276,0.0,11.0,1.0,215.13256558199998
277,0.0,11.0,2.0,209.70868219800002
278,0.0,11.0,3.0,207.34027090200001
279,0.0,11.0,4.0,208.58338797
280,0.0,11.0,5.0,210.43596127200001
281,0.0,11.0,6.0,212.279841258
282,0.0,11.0,7.0,211.95028851000004
283,0.0,11.0,8.0,214.73560810799998
284,0.0,11.0,9.0,214.07051993999997
285,0.0,11.0,10.0,215.84674705200004
286,0.0,11.0,11.0,215.43613465800001
287,0.0,11.0,12.0,214.71561117599998
288,0.0,11.0,13.0,214.97745070799996
289,0.0,11.0,14.0,214.45051249800002
290,0.0,11.0,15.0,213.27707823600002
291,0.0,11.0,16.0,212.25686858400005
292,0.0,11.0,17.0,210.62014200600004
293,0.0,11.0,18.0,213.02036574
294,0.0,11.0,19.0,209.661141516
295,0.0,11.0,20.0,208.348314522
296,0.0,11.0,21.0,209.42192413200002
297,0.0,11.0,22.0,208.30348177200003
298,0.0,11.0,23.0,208.961210928
299,0.0,11.0,24.0,207.34262152800002
300,0.0,12.0,0.0,223.78294858800004
301,0.0,12.0,1.0,212.648132214
302,0.0,12.0,2.0,209.831124252
303,0.0,12.0,3.0,211.99334693399996
304,0.0,12.0,4.0,210.87333974999999
305,0.0,12.0,5.0,209.480504688
306,0.0,12.0,6.0,211.21662403200003
307,0.0,12.0,7.0,211.949896626
308,0.0,12.0,8.0,215.57441208
309,0.0,12.0,9.0,213.59295504600007
310,0.0,12.0,10.0,212.40016523999998
311,0.0,12.0,11.0,213.051450684
312,0.0,12.0,12.0,214.857855576
313,0.0,12.0,13.0,212.606184354
314,0.0,12.0,14.0,210.795218556
315,0.0,12.0,15.0,211.98741036600003
316,0.0,12.0,16.0,209.36611727400006
317,0.0,12.0,17.0,209.572817778
318,0.0,12.0,18.0,210.005168208
319,0.0,12.0,19.0,208.364238708
320,0.0,12.0,20.0,207.298376604
321,0.0,12.0,21.0,208.128361152
322,0.0,12.0,22.0,206.48161034400005
323,0.0,12.0,23.0,210.34201216800002
324,0.0,12.0,24.0,208.70385568799998
325,0.0,13.0,0.0,223.457916744
326,0.0,13.0,1.0,211.40606401200003
327,0.0,13.0,2.0,209.387363082
328,0.0,13.0,3.0,212.01547210799998
329,0.0,13.0,4.0,207.521423688
330,0.0,13.0,5.0,209.13281272799998
331,0.0,13.0,6.0,206.47651246200002
332,0.0,13.0,7.0,209.803197432
333,0.0,13.0,8.0,209.97733291800003
334,0.0,13.0,9.0,214.810195566
335,0.0,13.0,10.0,213.56546146800002
336,0.0,13.0,11.0,214.27949784599997
337,0.0,13.0,12.0,211.274788296
338,0.0,13.0,13.0,214.19463123000003
339,0.0,13.0,14.0,211.99835531999997
340,0.0,13.0,15.0,208.99113852600004
341,0.0,13.0,16.0,208.56344188800003
342,0.0,13.0,17.0,209.36047970400003
343,0.0,13.0,18.0,207.224624442
344,0.0,13.0,19.0,206.46226836000002
345,0.0,13.0,20.0,207.61310691599996
346,0.0,13.0,21.0,206.88926733600005
347,0.0,13.0,22.0,208.98745766400003
348,0.0,13.0,23.0,207.34327986600002
349,0.0,13.0,24.0,207.699673956
350,0.0,14.0,0.0,222.513596988
351,0.0,14.0,1.0,210.48841881
352,0.0,14.0,2.0,210.464270484
353,0.0,14.0,3.0,211.257272166
354,0.0,14.0,4.0,209.50497438600004
355,0.0,14.0,5.0,210.38123650200004
356,0.0,14.0,6.0,210.423882702
357,0.0,14.0,7.0,210.05888275800004
358,0.0,14.0,8.0,213.52343224800003
359,0.0,14.0,9.0,210.03378184200002
360,0.0,14.0,10.0,212.16017425799998
361,0.0,14.0,11.0,210.328908462
362,0.0,14.0,12.0,209.59952080800005
363,0.0,14.0,13.0,210.75379614599996
364,0.0,14.0,14.0,209.30470606799994
365,0.0,14.0,15.0,208.77199333200002
366,0.0,14.0,16.0,208.43596839600002
367,0.0,14.0,17.0,206.28389537400005
368,0.0,14.0,18.0,207.924465534
369,0.0,14.0,19.0,205.39419462
370,0.0,14.0,20.0,207.63335267400007
371,0.0,14.0,21.0,207.83830868400003
372,0.0,14.0,22.0,206.02657606800003
373,0.0,14.0,23.0,208.437449148
374,0.0,14.0,24.0,208.49361399
375,0.0,15.0,0.0,225.37470071400003
376,0.0,15.0,1.0,212.40061272000003
377,0.0,15.0,2.0,212.14583523600007
378,0.0,15.0,3.0,208.562250642
379,0.0,15.0,4.0,207.09184085400003
380,0.0,15.0,5.0,207.76378360200005
381,0.0,15.0,6.0,208.029232128
382,0.0,15.0,7.0,207.961413144
383,0.0,15.0,8.0,209.49405045
384,0.0,15.0,9.0,209.19281437200004
385,0.0,15.0,10.0,209.01694795200004
386,0.0,15.0,11.0,208.813697112
387,0.0,15.0,12.0,212.353609014
388,0.0,15.0,13.0,212.31037431000001
389,0.0,15.0,14.0,208.69702687200007
390,0.0,15.0,15.0,207.83041947600003
391,0.0,15.0,16.0,206.03534735400004
392,0.0,15.0,17.0,205.61500701600005
393,0.0,15.0,18.0,207.14714260200003
394,0.0,15.0,19.0,206.089869402
395,0.0,15.0,20.0,208.53020904000005
396,0.0,15.0,21.0,206.638203258
397,0.0,15.0,22.0,208.05626737800006
398,0.0,15.0,23.0,208.74562319999998
399,0.0,15.0,24.0,205.24099441800004
400,0.0,16.0,0.0,225.431216082
401,0.0,16.0,1.0,213.97095903000002
402,0.0,16.0,2.0,213.05904021600003
403,0.0,16.0,3.0,210.8043024
404,0.0,16.0,4.0,207.96731310000004
405,0.0,16.0,5.0,208.648369524
406,0.0,16.0,6.0,207.82048609800003
407,0.0,16.0,7.0,208.97804295600002
408,0.0,16.0,8.0,208.956820878
409,0.0,16.0,9.0,209.8052355
410,0.0,16.0,10.0,211.54423159799998
411,0.0,16.0,11.0,207.13878896400004
412,0.0,16.0,12.0,208.62395881200007
413,0.0,16.0,13.0,209.524308912
414,0.0,16.0,14.0,206.57132466
415,0.0,16.0,15.0,207.19453344600004
416,0.0,16.0,16.0,209.779392174
417,0.0,16.0,17.0,205.572972372
418,0.0,16.0,18.0,205.38160619400003
419,0.0,16.0,19.0,205.82567382000002
420,0.0,16.0,20.0,207.95039564400003
421,0.0,16.0,21.0,206.013767292
422,0.0,16.0,22.0,206.82508311
423,0.0,16.0,23.0,207.845985678
424,0.0,16.0,24.0,209.00289097800004
425,0.0,17.0,0.0,222.447472326
426,0.0,17.0,1.0,211.36083802200002
427,0.0,17.0,2.0,210.84255041399996
428,0.0,17.0,3.0,207.82147530000003
429,0.0,17.0,4.0,209.332545426
430,0.0,17.0,5.0,208.687496226
431,0.0,17.0,6.0,209.58934267200001
432,0.0,17.0,7.0,209.14812129000006
433,0.0,17.0,8.0,206.813195736
434,0.0,17.0,9.0,207.26575260000004
435,0.0,17.0,10.0,208.80918637800002
436,0.0,17.0,11.0,209.06527782600003
437,0.0,17.0,12.0,206.58190146
438,0.0,17.0,13.0,208.11293394000003
439,0.0,17.0,14.0,207.53335513199997
440,0.0,17.0,15.0,206.705787654
441,0.0,17.0,16.0,206.77459041600002
442,0.0,17.0,17.0,205.12405433400002
443,0.0,17.0,18.0,206.80749646800004
444,0.0,17.0,19.0,206.19364747199998
445,0.0,17.0,20.0,206.625912474
446,0.0,17.0,21.0,204.960427848
447,0.0,17.0,22.0,205.957068186
448,0.0,17.0,23.0,206.608213962
449,0.0,17.0,24.0,207.72872015400003
450,0.0,18.0,0.0,224.560518312
451,0.0,18.0,1.0,214.53959017200003
452,0.0,18.0,2.0,212.27664177600002
453,0.0,18.0,3.0,208.970402574
454,0.0,18.0,4.0,208.473528918
455,0.0,18.0,5.0,212.28370246800006
456,0.0,18.0,6.0,207.57672611400002
457,0.0,18.0,7.0,206.538924396
458,0.0,18.0,8.0,209.63237736600001
459,0.0,18.0,9.0,208.37132448600002
460,0.0,18.0,10.0,207.297253836
461,0.0,18.0,11.0,208.05123187200002
462,0.0,18.0,12.0,209.52025040399997
463,0.0,18.0,13.0,206.486240406
464,0.0,18.0,14.0,207.88641820800004
465,0.0,18.0,15.0,206.447292696
466,0.0,18.0,16.0,206.14313647200004
467,0.0,18.0,17.0,206.903982648
468,0.0,18.0,18.0,207.44309299200003
469,0.0,18.0,19.0,205.13424942
470,0.0,18.0,20.0,205.84085763
471,0.0,18.0,21.0,206.44623094800002
472,0.0,18.0,22.0,206.479050216
473,0.0,18.0,23.0,205.57200690000005
474,0.0,18.0,24.0,204.91209119400003
475,0.0,19.0,0.0,222.86826895799996
476,0.0,19.0,1.0,213.35109956400004
477,0.0,19.0,2.0,210.44297314800002
478,0.0,19.0,3.0,208.343680392
479,0.0,19.0,4.0,209.31819081
480,0.0,19.0,5.0,207.19505279400008
481,0.0,19.0,6.0,207.44463340799996
482,0.0,19.0,7.0,206.21696660400005
483,0.0,19.0,8.0,207.279612276
484,0.0,19.0,9.0,206.632752138
485,0.0,19.0,10.0,204.36234506400004
486,0.0,19.0,11.0,206.51446419
487,0.0,19.0,12.0,204.95788873800004
488,0.0,19.0,13.0,207.117256362
489,0.0,19.0,14.0,205.48809897600003
490,0.0,19.0,15.0,205.82896212
491,0.0,19.0,16.0,205.5086817
492,0.0,19.0,17.0,205.92289766400006
493,0.0,19.0,18.0,206.46786457200002
494,0.0,19.0,19.0,206.245841946
495,0.0,19.0,20.0,206.393721204
496,0.0,19.0,21.0,208.23781137000006
497,0.0,19.0,22.0,205.01279453400005
498,0.0,19.0,23.0,207.77715240600003
499,0.0,19.0,24.0,208.500594
500,0.0,20.0,0.0,220.03559784000004
501,0.0,20.0,1.0,213.40044033600003
502,0.0,20.0,2.0,211.642860936
503,0.0,20.0,3.0,210.88543188000003
504,0.0,20.0,4.0,210.71599832400003
505,0.0,20.0,5.0,206.29862289000002
506,0.0,20.0,6.0,206.81114207400003
507,0.0,20.0,7.0,206.681259648
508,0.0,20.0,8.0,206.772937452
509,0.0,20.0,9.0,203.97951168600005
510,0.0,20.0,10.0,208.23852801600006
511,0.0,20.0,11.0,208.040785248
512,0.0,20.0,12.0,206.44936059600005
513,0.0,20.0,13.0,206.92416942000003
514,0.0,20.0,14.0,206.24519988000003
515,0.0,20.0,15.0,205.17685968600003
516,0.0,20.0,16.0,207.41949927000002
517,0.0,20.0,17.0,206.71193101200004
518,0.0,20.0,18.0,207.56329018800002
519,0.0,20.0,19.0,207.763667664
520,0.0,20.0,20.0,206.07837526799997
521,0.0,20.0,21.0,206.19193077600002
522,0.0,20.0,22.0,207.03495597600002
523,0.0,20.0,23.0,208.565012814
524,0.0,20.0,24.0,208.61563161599994
525,0.0,21.0,0.0,224.37058610399998
526,0.0,21.0,1.0,213.48563307000003
527,0.0,21.0,2.0,211.37370375000003
528,0.0,21.0,3.0,209.39715340200004
529,0.0,21.0,4.0,206.059188546
530,0.0,21.0,5.0,207.01691778600002
531,0.0,21.0,6.0,207.00859872600003
532,0.0,21.0,7.0,205.383445608
533,0.0,21.0,8.0,208.281140316
534,0.0,21.0,9.0,205.56689206800002
535,0.0,21.0,10.0,207.13851437400004
536,0.0,21.0,11.0,206.461611378
537,0.0,21.0,12.0,207.33524353200002
538,0.0,21.0,13.0,206.83336827000002
539,0.0,21.0,14.0,206.57005680000003
540,0.0,21.0,15.0,205.07958634800002
541,0.0,21.0,16.0,205.22609265600005
542,0.0,21.0,17.0,206.777672604
543,0.0,21.0,18.0,206.979067758
544,0.0,21.0,19.0,208.647199296
545,0.0,21.0,20.0,207.21869804400004
546,0.0,21.0,21.0,206.654568144
547,0.0,21.0,22.0,207.404748024
548,0.0,21.0,23.0,208.629682488
549,0.0,21.0,24.0,208.24485918
550,0.0,22.0,0.0,221.908754544
551,0.0,22.0,1.0,216.42255957
552,0.0,22.0,2.0,212.709698682
553,0.0,22.0,3.0,207.634539174
554,0.0,22.0,4.0,209.26167612
555,0.0,22.0,5.0,205.662663636
556,0.0,22.0,6.0,205.818943314
557,0.0,22.0,7.0,204.08930565000003
558,0.0,22.0,8.0,206.57744022
559,0.0,22.0,9.0,207.912534768
560,0.0,22.0,10.0,207.82254111600002
561,0.0,22.0,11.0,206.070358596
562,0.0,22.0,12.0,204.89532900000006
563,0.0,22.0,13.0,206.867907624
564,0.0,22.0,14.0,208.01369372399998
565,0.0,22.0,15.0,205.90663244400002
566,0.0,22.0,16.0,205.99164144000002
567,0.0,22.0,17.0,206.36121652800003
568,0.0,22.0,18.0,205.45990773600002
569,0.0,22.0,19.0,208.760266644
570,0.0,22.0,20.0,208.32401432400002
571,0.0,22.0,21.0,209.11407484200004
572,0.0,22.0,22.0,207.657060978
573,0.0,22.0,23.0,206.86940532600005
574,0.0,22.0,24.0,206.90095131
575,0.0,23.0,0.0,220.330086462
576,0.0,23.0,1.0,212.18125124399998
577,0.0,23.0,2.0,211.89576646199998
578,0.0,23.0,3.0,211.603405404
579,0.0,23.0,4.0,210.33360157800004
580,0.0,23.0,5.0,208.74249287400002
581,0.0,23.0,6.0,207.38106480599998
582,0.0,23.0,7.0,205.33525472400004
583,0.0,23.0,8.0,204.69613666800004
584,0.0,23.0,9.0,205.52107893000004
585,0.0,23.0,10.0,206.145809148
586,0.0,23.0,11.0,207.85190461800005
587,0.0,23.0,12.0,206.561553324
588,0.0,23.0,13.0,206.61565026600002
589,0.0,23.0,14.0,204.76684867800003
590,0.0,23.0,15.0,205.606050636
591,0.0,23.0,16.0,206.746385616
592,0.0,23.0,17.0,205.23394321799998
593,0.0,23.0,18.0,209.29441674
594,0.0,23.0,19.0,206.21751375000002
595,0.0,23.0,20.0,206.94087330600007
596,0.0,23.0,21.0,209.14817349599997
597,0.0,23.0,22.0,207.51572374199998
598,0.0,23.0,23.0,206.242222782
599,0.0,23.0,24.0,206.95461365399998
600,0.0,24.0,0.0,218.29270256400002
601,0.0,24.0,1.0,213.22849411200002
602,0.0,24.0,2.0,211.574987034
603,0.0,24.0,3.0,210.46249005600004
604,0.0,24.0,4.0,209.67579580799998
605,0.0,24.0,5.0,204.299213772
606,0.0,24.0,6.0,207.066348054
607,0.0,24.0,7.0,206.91343125600005
608,0.0,24.0,8.0,205.44030133200002
609,0.0,24.0,9.0,206.25070659600001
610,0.0,24.0,10.0,207.037615092
611,0.0,24.0,11.0,205.69963294200002
612,0.0,24.0,12.0,206.568203826
613,0.0,24.0,13.0,206.30628835800002
614,0.0,24.0,14.0,204.33377210999998
615,0.0,24.0,15.0,207.340124454
616,0.0,24.0,16.0,207.62199481800002
617,0.0,24.0,17.0,204.50253987000005
618,0.0,24.0,18.0,208.08298532400005
619,0.0,24.0,19.0,205.94775585600004
620,0.0,24.0,20.0,208.44204192
621,0.0,24.0,21.0,206.34708972
622,0.0,24.0,22.0,207.17130516600002
623,0.0,24.0,23.0,205.762926954
624,0.0,24.0,24.0,206.60463140999997
625,1.0,0.0,0.0,214.875813762
626,1.0,0.0,1.0,217.63621686000002
627,1.0,0.0,2.0,214.462846674
628,1.0,0.0,3.0,219.215710746
629,1.0,0.0,4.0,221.58454104599997
630,1.0,0.0,5.0,220.05236613600002
631,1.0,0.0,6.0,221.54338373400003
632,1.0,0.0,7.0,218.601324096
633,1.0,0.0,8.0,219.55628167199995
634,1.0,0.0,9.0,218.99568076200003
635,1.0,0.0,10.0,218.32374954
636,1.0,0.0,11.0,220.99073373000002
637,1.0,0.0,12.0,219.31605203400002
638,1.0,0.0,13.0,220.96216755600003
639,1.0,0.0,14.0,221.988203262
640,1.0,0.0,15.0,220.246094466
641,1.0,0.0,16.0,221.587782564
642,1.0,0.0,17.0,219.732516924
643,1.0,0.0,18.0,217.59075085799998
644,1.0,0.0,19.0,220.37382627600005
645,1.0,0.0,20.0,217.87610614200003
646,1.0,0.0,21.0,219.290691444
647,1.0,0.0,22.0,218.08233069000002
648,1.0,0.0,23.0,221.51083634399998
649,1.0,0.0,24.0,218.228772588
650,1.0,1.0,0.0,215.86730062200004
651,1.0,1.0,1.0,214.42704759599997
652,1.0,1.0,2.0,215.69804809200002
653,1.0,1.0,3.0,216.54688375200007
654,1.0,1.0,4.0,215.17699017600003
655,1.0,1.0,5.0,216.196365888
656,1.0,1.0,6.0,221.97514430400003
