,w_index,c1_index,c2_index,ITC
107,0.0,4.0,7.0,378.217473996
108,0.0,4.0,8.0,380.889676074
109,0.0,4.0,9.0,378.98948412
110,0.0,4.0,10.0,376.791101664
111,0.0,4.0,11.0,375.65420956800006
112,0.0,4.0,12.0,371.95274179200004
113,0.0,4.0,13.0,379.1093090940001
114,0.0,4.0,14.0,374.0400034379999
115,0.0,4.0,15.0,375.72158717400004
116,0.0,4.0,16.0,375.8291742479999
117,0.0,4.0,17.0,377.695286532
118,0.0,4.0,18.0,380.417903334
119,0.0,4.0,19.0,378.6982146419999
120,0.0,4.0,20.0,377.4152718540001
121,0.0,4.0,21.0,381.867906
122,0.0,4.0,22.0,382.3364867160001
123,0.0,4.0,23.0,382.1898068400001
124,0.0,4.0,24.0,380.31760950599994
125,0.0,5.0,0.0,377.14542446400003
126,0.0,5.0,1.0,385.88452377
127,0.0,5.0,2.0,387.72912040200004
128,0.0,5.0,3.0,384.43196368800005
129,0.0,5.0,4.0,382.563548238
130,0.0,5.0,5.0,383.63810976
131,0.0,5.0,6.0,380.906182662
132,0.0,5.0,7.0,379.864038354
133,0.0,5.0,8.0,377.00606020800006
134,0.0,5.0,9.0,379.48414207200005
135,0.0,5.0,10.0,379.77615870600005
136,0.0,5.0,11.0,377.27920742400005
137,0.0,5.0,12.0,376.92272044799995
138,0.0,5.0,13.0,374.812043394
139,0.0,5.0,14.0,378.918726006
140,0.0,5.0,15.0,377.07625897200006
141,0.0,5.0,16.0,377.46602625599996
142,0.0,5.0,17.0,380.91845514
143,0.0,5.0,18.0,380.245106898
144,0.0,5.0,19.0,376.229208486
145,0.0,5.0,20.0,377.28437175000005
146,0.0,5.0,21.0,382.20419061
147,0.0,5.0,22.0,381.6170460000001
148,0.0,5.0,23.0,386.79031143
149,0.0,5.0,24.0,383.21916949199993
150,0.0,6.0,0.0,376.174108104
151,0.0,6.0,1.0,385.25301084000006
152,0.0,6.0,2.0,385.54361791200006
153,0.0,6.0,3.0,383.07126107999994
154,0.0,6.0,4.0,383.760706398
155,0.0,6.0,5.0,383.587528926
156,0.0,6.0,6.0,383.729755698
157,0.0,6.0,7.0,381.7031092860001
158,0.0,6.0,8.0,378.929461458
159,0.0,6.0,9.0,381.59834065800004
160,0.0,6.0,10.0,380.174625408
161,0.0,6.0,11.0,374.326427928
162,0.0,6.0,12.0,376.98715621199995
163,0.0,6.0,13.0,377.63332411199997
164,0.0,6.0,14.0,376.090411038
165,0.0,6.0,15.0,378.09674118000004
166,0.0,6.0,16.0,374.37273803999994
167,0.0,6.0,17.0,381.204265362
168,0.0,6.0,18.0,378.933451488
169,0.0,6.0,19.0,381.5752893360001
170,0.0,6.0,20.0,381.5001418499999
171,0.0,6.0,21.0,385.371472356
172,0.0,6.0,22.0,382.0613529600001
173,0.0,6.0,23.0,383.44022325599985
174,0.0,6.0,24.0,387.0192808439999
175,0.0,7.0,0.0,378.363948438
176,0.0,7.0,1.0,384.56874205199995
177,0.0,7.0,2.0,385.87663184999997
178,0.0,7.0,3.0,386.7219432659999
179,0.0,7.0,4.0,386.402928672
180,0.0,7.0,5.0,385.79860083000005
181,0.0,7.0,6.0,384.91061880600006
182,0.0,7.0,7.0,382.2678968460001
183,0.0,7.0,8.0,380.162264112
184,0.0,7.0,9.0,379.992119334
185,0.0,7.0,10.0,378.3067442220001
186,0.0,7.0,11.0,373.78937599200003
187,0.0,7.0,12.0,379.53410118000016
188,0.0,7.0,13.0,378.482077734
189,0.0,7.0,14.0,375.7286376959999
190,0.0,7.0,15.0,383.76762742200003
191,0.0,7.0,16.0,379.227218718
192,0.0,7.0,17.0,381.29105614199995
193,0.0,7.0,18.0,384.87552349200007
194,0.0,7.0,19.0,383.500666278
195,0.0,7.0,20.0,381.2272427820001
196,0.0,7.0,21.0,383.301839388
197,0.0,7.0,22.0,387.59275290600004
198,0.0,7.0,23.0,387.530412162
199,0.0,7.0,24.0,386.60760399
200,0.0,8.0,0.0,375.8316238620001
201,0.0,8.0,1.0,385.99035957000007
202,0.0,8.0,2.0,385.240313934
203,0.0,8.0,3.0,386.79862032
204,0.0,8.0,4.0,383.284369362
205,0.0,8.0,5.0,383.81416737599994
206,0.0,8.0,6.0,383.8888694159999
207,0.0,8.0,7.0,380.592762246
208,0.0,8.0,8.0,381.461418558
209,0.0,8.0,9.0,376.7114963279999
210,0.0,8.0,10.0,381.66443752199996
211,0.0,8.0,11.0,379.74215768400006
212,0.0,8.0,12.0,375.34987231800005
213,0.0,8.0,13.0,377.265952524
214,0.0,8.0,14.0,378.62494792800004
215,0.0,8.0,15.0,378.40231578000004
216,0.0,8.0,16.0,381.07213875599996
217,0.0,8.0,17.0,383.7275305020001
218,0.0,8.0,18.0,380.8490048880001
219,0.0,8.0,19.0,385.6972188119999
220,0.0,8.0,20.0,383.708929572
221,0.0,8.0,21.0,389.94527120399994
222,0.0,8.0,22.0,387.90897549600004
223,0.0,8.0,23.0,388.90829054399995
224,0.0,8.0,24.0,389.36175186
225,0.0,9.0,0.0,375.25719988799995
226,0.0,9.0,1.0,384.2874561240001
227,0.0,9.0,2.0,386.927873562
228,0.0,9.0,3.0,387.15526798200005
229,0.0,9.0,4.0,386.96401842
230,0.0,9.0,5.0,386.98064297999997
231,0.0,9.0,6.0,385.92787305599995
232,0.0,9.0,7.0,383.954503206
233,0.0,9.0,8.0,380.513045718
234,0.0,9.0,9.0,382.473534246
235,0.0,9.0,10.0,375.68683492800005
236,0.0,9.0,11.0,379.52724321
237,0.0,9.0,12.0,381.8720709540001
238,0.0,9.0,13.0,381.9596732999999
239,0.0,9.0,14.0,382.56772607399995
240,0.0,9.0,15.0,382.78930393199994
241,0.0,9.0,16.0,384.95005196400007
242,0.0,9.0,17.0,386.66602996200004
243,0.0,9.0,18.0,388.20780399599994
244,0.0,9.0,19.0,386.91979247999996
245,0.0,9.0,20.0,388.688964324
246,0.0,9.0,21.0,389.28616706400004
247,0.0,9.0,22.0,389.434788732
248,0.0,9.0,23.0,388.2731415
249,0.0,9.0,24.0,390.79735177199996
250,0.0,10.0,0.0,373.55689182599997
251,0.0,10.0,1.0,383.8685185679999
252,0.0,10.0,2.0,385.3157597400001
253,0.0,10.0,3.0,387.7488902040001
254,0.0,10.0,4.0,386.8948373340001
255,0.0,10.0,5.0,386.923327572
256,0.0,10.0,6.0,385.553332974
257,0.0,10.0,7.0,385.55468558399997
258,0.0,10.0,8.0,387.2210170320001
259,0.0,10.0,9.0,383.737481508
260,0.0,10.0,10.0,380.4949634579999
261,0.0,10.0,11.0,380.95914666600004
262,0.0,10.0,12.0,380.0697774539999
263,0.0,10.0,13.0,382.412097276
264,0.0,10.0,14.0,382.55569293
265,0.0,10.0,15.0,385.59854540399994
266,0.0,10.0,16.0,384.80729703000003
267,0.0,10.0,17.0,385.9877892720001
268,0.0,10.0,18.0,388.62239625
269,0.0,10.0,19.0,392.1115395119999
270,0.0,10.0,20.0,390.974729454
271,0.0,10.0,21.0,389.14316737199994
272,0.0,10.0,22.0,391.846324896
273,0.0,10.0,23.0,390.17421349800003
274,0.0,10.0,24.0,390.518916156
275,0.0,11.0,0.0,370.951665978
276,0.0,11.0,1.0,383.9970795719999
277,0.0,11.0,2.0,387.20815944000003
278,0.0,11.0,3.0,388.7495571840001
279,0.0,11.0,4.0,386.66726120999994
280,0.0,11.0,5.0,387.6769388100001
281,0.0,11.0,6.0,385.68631928400004
282,0.0,11.0,7.0,384.50605485
283,0.0,11.0,8.0,382.05146568600003
284,0.0,11.0,9.0,383.489148414
285,0.0,11.0,10.0,382.631538078
286,0.0,11.0,11.0,381.22358226000006
287,0.0,11.0,12.0,383.32473137999995
288,0.0,11.0,13.0,386.724505428
289,0.0,11.0,14.0,385.739761956
290,0.0,11.0,15.0,386.89294639199994
291,0.0,11.0,16.0,388.269702006
292,0.0,11.0,17.0,387.96847203
293,0.0,11.0,18.0,391.36234340999994
294,0.0,11.0,19.0,391.619645766
295,0.0,11.0,20.0,390.518192052
296,0.0,11.0,21.0,392.145356796
297,0.0,11.0,22.0,391.332336486
298,0.0,11.0,23.0,391.2272356380001
299,0.0,11.0,24.0,389.23111278600004
300,0.0,12.0,0.0,369.9891697199999
301,0.0,12.0,1.0,386.746035996
302,0.0,12.0,2.0,386.82714988199996
303,0.0,12.0,3.0,387.24974389199997
304,0.0,12.0,4.0,388.70769204000004
305,0.0,12.0,5.0,389.43631219799994
306,0.0,12.0,6.0,386.18714093400007
307,0.0,12.0,7.0,382.70580552
308,0.0,12.0,8.0,382.82749634999993
309,0.0,12.0,9.0,382.37714569799994
310,0.0,12.0,10.0,384.35644059000003
311,0.0,12.0,11.0,381.13724302799994
312,0.0,12.0,12.0,382.33403100000004
313,0.0,12.0,13.0,383.6152821779999
314,0.0,12.0,14.0,389.756872632
315,0.0,12.0,15.0,389.207569914
316,0.0,12.0,16.0,389.676042828
317,0.0,12.0,17.0,390.118209342
318,0.0,12.0,18.0,391.64276624400003
319,0.0,12.0,19.0,394.54440487799997
320,0.0,12.0,20.0,391.66906654199994
321,0.0,12.0,21.0,391.31175105
322,0.0,12.0,22.0,392.809664586
323,0.0,12.0,23.0,391.756801776
324,0.0,12.0,24.0,391.38435264599997
325,0.0,13.0,0.0,371.305116192
326,0.0,13.0,1.0,386.79578899200004
327,0.0,13.0,2.0,386.74943277600005
328,0.0,13.0,3.0,386.68520041200003
329,0.0,13.0,4.0,389.169717174
330,0.0,13.0,5.0,389.328000342
331,0.0,13.0,6.0,388.715433444
332,0.0,13.0,7.0,384.84916149599997
333,0.0,13.0,8.0,387.95826948600006
334,0.0,13.0,9.0,386.0934460800001
335,0.0,13.0,10.0,386.04106041
336,0.0,13.0,11.0,385.085269572
337,0.0,13.0,12.0,385.5076079760001
338,0.0,13.0,13.0,386.624714676
339,0.0,13.0,14.0,389.062025688
340,0.0,13.0,15.0,389.47684575
341,0.0,13.0,16.0,392.368801866
342,0.0,13.0,17.0,392.95794318599997
343,0.0,13.0,18.0,392.5375235220001
344,0.0,13.0,19.0,391.33737741600004
345,0.0,13.0,20.0,392.95016313599996
346,0.0,13.0,21.0,389.7882694559999
347,0.0,13.0,22.0,390.32390843999997
348,0.0,13.0,23.0,392.261149704
349,0.0,13.0,24.0,392.26469225399995
350,0.0,14.0,0.0,373.22919408600006
351,0.0,14.0,1.0,385.8180716339999
352,0.0,14.0,2.0,388.408896084
353,0.0,14.0,3.0,389.916351114
354,0.0,14.0,4.0,388.795463208
355,0.0,14.0,5.0,388.376365644
356,0.0,14.0,6.0,387.5530356659999
357,0.0,14.0,7.0,385.76520593999993
358,0.0,14.0,8.0,388.65622370400007
359,0.0,14.0,9.0,389.485292952
360,0.0,14.0,10.0,386.571396756
361,0.0,14.0,11.0,384.5584317059999
362,0.0,14.0,12.0,389.200752624
363,0.0,14.0,13.0,388.73418827999996
364,0.0,14.0,14.0,391.8686826239999
365,0.0,14.0,15.0,392.80613830799996
366,0.0,14.0,16.0,393.555802908
367,0.0,14.0,17.0,393.96339345599995
368,0.0,14.0,18.0,393.909944682
369,0.0,14.0,19.0,393.250479168
370,0.0,14.0,20.0,392.259856758
371,0.0,14.0,21.0,393.254517336
372,0.0,14.0,22.0,392.9619833879999
373,0.0,14.0,23.0,392.2018253819999
374,0.0,14.0,24.0,391.24748207399995
375,0.0,15.0,0.0,372.732206526
376,0.0,15.0,1.0,386.11820799599997
377,0.0,15.0,2.0,387.981827952
378,0.0,15.0,3.0,388.11660892800006
379,0.0,15.0,4.0,390.546537876
380,0.0,15.0,5.0,389.99682429
381,0.0,15.0,6.0,388.68283384800003
382,0.0,15.0,7.0,391.86008016000005
383,0.0,15.0,8.0,389.423833608
384,0.0,15.0,9.0,389.7009444120001
385,0.0,15.0,10.0,388.411590456
386,0.0,15.0,11.0,388.270803756
387,0.0,15.0,12.0,389.45846449199996
388,0.0,15.0,13.0,390.248413818
389,0.0,15.0,14.0,393.47111325000003
390,0.0,15.0,15.0,393.95933494800005
391,0.0,15.0,16.0,391.91133763799996
392,0.0,15.0,17.0,393.6358021619999
393,0.0,15.0,18.0,393.82524349799996
394,0.0,15.0,19.0,392.8366455959999
395,0.0,15.0,20.0,393.2545288619999
396,0.0,15.0,21.0,390.490332354
397,0.0,15.0,22.0,391.69675267199995
398,0.0,15.0,23.0,390.9514876140001
399,0.0,15.0,24.0,392.362246962
400,0.0,16.0,0.0,370.020870966
401,0.0,16.0,1.0,382.54160748000004
402,0.0,16.0,2.0,387.81227439
403,0.0,16.0,3.0,387.054262932
404,0.0,16.0,4.0,389.170809432
405,0.0,16.0,5.0,390.18110740200007
406,0.0,16.0,6.0,390.23993610599996
407,0.0,16.0,7.0,387.513013326
408,0.0,16.0,8.0,389.461278192
409,0.0,16.0,9.0,390.895884156
410,0.0,16.0,10.0,389.85677322000004
411,0.0,16.0,11.0,390.548591538
412,0.0,16.0,12.0,390.64039138199996
413,0.0,16.0,13.0,393.959324778
414,0.0,16.0,14.0,389.985341682
415,0.0,16.0,15.0,393.91397810399997
416,0.0,16.0,16.0,393.54301582799997
417,0.0,16.0,17.0,391.907114376
418,0.0,16.0,18.0,393.392674074
419,0.0,16.0,19.0,393.534895422
420,0.0,16.0,20.0,392.80543386600004
421,0.0,16.0,21.0,392.50376183400004
422,0.0,16.0,22.0,390.524435754
423,0.0,16.0,23.0,392.548883412
424,0.0,16.0,24.0,391.66651116
425,0.0,17.0,0.0,369.599047842
426,0.0,17.0,1.0,382.70338912799997
427,0.0,17.0,2.0,387.18155065199994
428,0.0,17.0,3.0,389.92606414200003
429,0.0,17.0,4.0,389.4259903260001
430,0.0,17.0,5.0,389.36513914799997
431,0.0,17.0,6.0,391.223006274
432,0.0,17.0,7.0,390.879205356
433,0.0,17.0,8.0,392.11696961399997
434,0.0,17.0,9.0,390.814916718
435,0.0,17.0,10.0,390.89708286
436,0.0,17.0,11.0,391.88859819600003
437,0.0,17.0,12.0,392.41574184000007
438,0.0,17.0,13.0,393.40079244599997
439,0.0,17.0,14.0,393.67491326999993
440,0.0,17.0,15.0,393.528651042
441,0.0,17.0,16.0,393.39674682
442,0.0,17.0,17.0,392.95187779799994
443,0.0,17.0,18.0,392.993203254
444,0.0,17.0,19.0,393.39673597200004
445,0.0,17.0,20.0,392.4056043839999
446,0.0,17.0,21.0,390.22062531000006
447,0.0,17.0,22.0,392.35851796199995
448,0.0,17.0,23.0,392.08220313
449,0.0,17.0,24.0,391.43170552199996
450,0.0,18.0,0.0,371.69198095800004
451,0.0,18.0,1.0,384.13665807599995
452,0.0,18.0,2.0,388.4802949080001
453,0.0,18.0,3.0,387.8604767999999
454,0.0,18.0,4.0,390.681942612
455,0.0,18.0,5.0,388.573327356
456,0.0,18.0,6.0,390.722618544
457,0.0,18.0,7.0,391.7384774700001
458,0.0,18.0,8.0,391.03355680199996
459,0.0,18.0,9.0,392.102796024
460,0.0,18.0,10.0,392.8035625859999
461,0.0,18.0,11.0,392.38923949800005
462,0.0,18.0,12.0,394.19838961199997
463,0.0,18.0,13.0,394.2518885579999
464,0.0,18.0,14.0,393.55110368999993
465,0.0,18.0,15.0,394.10560531199997
466,0.0,18.0,16.0,394.251877032
467,0.0,18.0,17.0,393.25856974199996
468,0.0,18.0,18.0,394.690669818
469,0.0,18.0,19.0,392.65915807799996
470,0.0,18.0,20.0,391.81837637999996
471,0.0,18.0,21.0,393.827417844
472,0.0,18.0,22.0,393.26075425799996
473,0.0,18.0,23.0,392.356045296
474,0.0,18.0,24.0,393.4711247759999
475,0.0,19.0,0.0,371.92464954
476,0.0,19.0,1.0,385.104334932
477,0.0,19.0,2.0,384.0805610340001
478,0.0,19.0,3.0,388.721304246
479,0.0,19.0,4.0,391.88059508399994
480,0.0,19.0,5.0,391.25778360600003
481,0.0,19.0,6.0,392.2325259
482,0.0,19.0,7.0,391.60866894599997
483,0.0,19.0,8.0,391.74244241400004
484,0.0,19.0,9.0,393.37428128999994
485,0.0,19.0,10.0,394.19839300199993
486,0.0,19.0,11.0,392.8013726459999
487,0.0,19.0,12.0,394.54036603199995
488,0.0,19.0,13.0,394.113719616
489,0.0,19.0,14.0,393.53521340399993
490,0.0,19.0,15.0,394.544408946
491,0.0,19.0,16.0,393.67510175399997
492,0.0,19.0,17.0,392.66946706799996
493,0.0,19.0,18.0,394.979146614
494,0.0,19.0,19.0,391.900869318
495,0.0,19.0,20.0,392.25158176799994
496,0.0,19.0,21.0,391.32203631
497,0.0,19.0,22.0,391.501199166
498,0.0,19.0,23.0,392.0884509
499,0.0,19.0,24.0,391.41889403399995
500,0.0,20.0,0.0,370.69782888000003
501,0.0,20.0,1.0,384.8527487939999
502,0.0,20.0,2.0,388.4383870500001
503,0.0,20.0,3.0,390.388968642
504,0.0,20.0,4.0,390.8358662400001
505,0.0,20.0,5.0,390.56777961600005
506,0.0,20.0,6.0,392.261868384
507,0.0,20.0,7.0,393.17858947199994
508,0.0,20.0,8.0,394.56280511999995
509,0.0,20.0,9.0,393.396723768
510,0.0,20.0,10.0,394.25187364199996
511,0.0,20.0,11.0,393.52460406
512,0.0,20.0,12.0,392.55579155399994
513,0.0,20.0,13.0,393.48952772999996
514,0.0,20.0,14.0,394.04808446999994
515,0.0,20.0,15.0,392.97227813999996
516,0.0,20.0,16.0,393.85239807599993
517,0.0,20.0,17.0,394.2584305799999
518,0.0,20.0,18.0,393.6708642539999
519,0.0,20.0,19.0,392.74791031200004
520,0.0,20.0,20.0,392.30503596599993
521,0.0,20.0,21.0,392.955922746
522,0.0,20.0,22.0,392.095682448
523,0.0,20.0,23.0,391.614570936
524,0.0,20.0,24.0,391.474551054
525,0.0,21.0,0.0,374.51285894399996
526,0.0,21.0,1.0,383.185022022
527,0.0,21.0,2.0,387.436515942
528,0.0,21.0,3.0,391.16140183799996
529,0.0,21.0,4.0,388.55732994600004
530,0.0,21.0,5.0,392.558452026
531,0.0,21.0,6.0,392.31721759199996
532,0.0,21.0,7.0,393.76364652000007
533,0.0,21.0,8.0,393.392681532
534,0.0,21.0,9.0,394.40218827599995
535,0.0,21.0,10.0,394.406257632
536,0.0,21.0,11.0,393.4070402159999
537,0.0,21.0,12.0,394.43341288799996
538,0.0,21.0,13.0,394.12402385999997
539,0.0,21.0,14.0,394.12402589399994
540,0.0,21.0,15.0,393.38644257600004
541,0.0,21.0,16.0,394.05620419799993
542,0.0,21.0,17.0,392.07235653600003
543,0.0,21.0,18.0,393.51351604799993
544,0.0,21.0,19.0,393.6789799139999
545,0.0,21.0,20.0,392.7582009959999
546,0.0,21.0,21.0,392.455368228
547,0.0,21.0,22.0,392.1796724099999
548,0.0,21.0,23.0,392.809485594
549,0.0,21.0,24.0,392.484862584
550,0.0,22.0,0.0,376.6440414299999
551,0.0,22.0,1.0,386.261663304
552,0.0,22.0,2.0,387.98091536400005
553,0.0,22.0,3.0,387.31456814999996
554,0.0,22.0,4.0,390.4137664919999
555,0.0,22.0,5.0,390.19529523
556,0.0,22.0,6.0,390.67257671999994
557,0.0,22.0,7.0,391.736196
558,0.0,22.0,8.0,393.3967502099999
559,0.0,22.0,9.0,394.54845864
560,0.0,22.0,10.0,393.81713326199997
561,0.0,22.0,11.0,393.755558658
562,0.0,22.0,12.0,394.26623232599997
563,0.0,22.0,13.0,394.25999336999996
564,0.0,22.0,14.0,393.25046696399994
565,0.0,22.0,15.0,392.42031155999996
566,0.0,22.0,16.0,392.53228529399996
567,0.0,22.0,17.0,393.821192448
568,0.0,22.0,18.0,393.240182382
569,0.0,22.0,19.0,391.713613854
570,0.0,22.0,20.0,393.4792221299999
571,0.0,22.0,21.0,389.95015077000005
572,0.0,22.0,22.0,391.44861280799995
573,0.0,22.0,23.0,391.165484076
574,0.0,22.0,24.0,391.89276721799996
575,0.0,23.0,0.0,379.650574122
576,0.0,23.0,1.0,386.7240938819999
577,0.0,23.0,2.0,387.47704745999994
578,0.0,23.0,3.0,391.19248474799997
579,0.0,23.0,4.0,392.3091114239999
580,0.0,23.0,5.0,392.08440798600003
581,0.0,23.0,6.0,392.544111648
582,0.0,23.0,7.0,392.90446593599995
583,0.0,23.0,8.0,393.8211951599999
584,0.0,23.0,9.0,393.10672350600004
585,0.0,23.0,10.0,393.95933630400003
586,0.0,23.0,11.0,393.977725698
587,0.0,23.0,12.0,393.61739107200003
588,0.0,23.0,13.0,393.90585973199995
589,0.0,23.0,14.0,393.19449535199993
590,0.0,23.0,15.0,393.559369866
591,0.0,23.0,16.0,393.80902031399995
592,0.0,23.0,17.0,393.117021648
593,0.0,23.0,18.0,392.23470431400006
594,0.0,23.0,19.0,392.453830524
595,0.0,23.0,20.0,391.46157820199994
596,0.0,23.0,21.0,391.050430866
597,0.0,23.0,22.0,391.0678385159999
598,0.0,23.0,23.0,393.47112070799994
599,0.0,23.0,24.0,391.423758684
600,0.0,24.0,0.0,382.18673550000005
601,0.0,24.0,1.0,387.599639352
602,0.0,24.0,2.0,387.1855013580001
603,0.0,24.0,3.0,389.34414691200004
604,0.0,24.0,4.0,391.55557341
605,0.0,24.0,5.0,390.88479139799995
606,0.0,24.0,6.0,392.31266211
607,0.0,24.0,7.0,394.83288642
608,0.0,24.0,8.0,393.346807374
609,0.0,24.0,9.0,393.5639294159999
610,0.0,24.0,10.0,393.68521683600005
611,0.0,24.0,11.0,392.6944296719999
612,0.0,24.0,12.0,392.601627744
613,0.0,24.0,13.0,393.52055436599994
614,0.0,24.0,14.0,393.328422726
615,0.0,24.0,15.0,392.90802679200004
616,0.0,24.0,16.0,392.61444872400006
617,0.0,24.0,17.0,392.38973308199996
618,0.0,24.0,18.0,393.254518014
619,0.0,24.0,19.0,392.17856252400003
620,0.0,24.0,20.0,392.09048218799995
621,0.0,24.0,21.0,391.86471293399995
622,0.0,24.0,22.0,392.47376779199993
623,0.0,24.0,23.0,392.177169912
624,0.0,24.0,24.0,390.530980488
625,1.0,0.0,0.0,384.063072702
626,1.0,0.0,1.0,381.98457352799994
627,1.0,0.0,2.0,381.2550082380001
628,1.0,0.0,3.0,378.01744297799996
629,1.0,0.0,4.0,375.754563738
630,1.0,0.0,5.0,379.267744134
631,1.0,0.0,6.0,376.00364466599996
632,1.0,0.0,7.0,374.39951090400007
633,1.0,0.0,8.0,376.46380123200004
634,1.0,0.0,9.0,373.2561195
635,1.0,0.0,10.0,378.34646620800004
636,1.0,0.0,11.0,377.134090338
637,1.0,0.0,12.0,377.9173918740001
638,1.0,0.0,13.0,379.478049564
639,1.0,0.0,14.0,376.9552780079999
640,1.0,0.0,15.0,374.93079645
641,1.0,0.0,16.0,378.412111524
642,1.0,0.0,17.0,377.94139985400005
643,1.0,0.0,18.0,371.163170112
644,1.0,0.0,19.0,377.94385150200003
645,1.0,0.0,20.0,379.95855291
646,1.0,0.0,21.0,380.42512539
647,1.0,0.0,22.0,380.54322959999996
648,1.0,0.0,23.0,378.73373302799996
649,1.0,0.0,24.0,377.890980384
650,1.0,1.0,0.0,381.29007439800006
651,1.0,1.0,1.0,382.404353838
652,1.0,1.0,2.0,383.8798181160001
653,1.0,1.0,3.0,382.25053394400004
654,1.0,1.0,4.0,380.88257538000005
655,1.0,1.0,5.0,377.54329520399995
656,1.0,1.0,6.0,379.7556559860001
657,1.0,1.0,7.0,379.2065498879999
