,w_index,c1_index,c2_index,ITC
179,0.0,7.0,4.0,441.21861847199995
180,0.0,7.0,5.0,438.029562756
181,0.0,7.0,6.0,442.3317934499999
182,0.0,7.0,7.0,440.37998060999996
183,0.0,7.0,8.0,439.54168785
184,0.0,7.0,9.0,428.91415785600003
185,0.0,7.0,10.0,431.59837884
186,0.0,7.0,11.0,432.250152444
187,0.0,7.0,12.0,432.143075904
188,0.0,7.0,13.0,431.870521938
189,0.0,7.0,14.0,426.3763482600001
190,0.0,7.0,15.0,438.3078085320001
191,0.0,7.0,16.0,434.325511122
192,0.0,7.0,17.0,434.772052092
193,0.0,7.0,18.0,437.34096087000006
194,0.0,7.0,19.0,436.938604482
195,0.0,7.0,20.0,437.7601811520001
196,0.0,7.0,21.0,440.54911923599997
197,0.0,7.0,22.0,440.150638296
198,0.0,7.0,23.0,448.62656919
199,0.0,7.0,24.0,446.28971608200004
200,0.0,8.0,0.0,432.23054468400005
201,0.0,8.0,1.0,445.741617492
202,0.0,8.0,2.0,451.5394375380001
203,0.0,8.0,3.0,451.4011709640001
204,0.0,8.0,4.0,442.62905712599996
205,0.0,8.0,5.0,443.02536643199994
206,0.0,8.0,6.0,434.2516837020001
207,0.0,8.0,7.0,439.34640147600004
208,0.0,8.0,8.0,440.00754300600005
209,0.0,8.0,9.0,430.711869432
210,0.0,8.0,10.0,430.4559651119999
211,0.0,8.0,11.0,436.07846452800004
212,0.0,8.0,12.0,432.83965107000006
213,0.0,8.0,13.0,435.29973542399995
214,0.0,8.0,14.0,435.14138310000004
215,0.0,8.0,15.0,435.05804605200007
216,0.0,8.0,16.0,437.735288382
217,0.0,8.0,17.0,437.30122667999996
218,0.0,8.0,18.0,440.630829762
219,0.0,8.0,19.0,440.630005314
220,0.0,8.0,20.0,441.066918684
221,0.0,8.0,21.0,444.8798266080001
222,0.0,8.0,22.0,452.69451020400004
223,0.0,8.0,23.0,447.95186833799994
224,0.0,8.0,24.0,449.446875288
225,0.0,9.0,0.0,423.90428228999997
226,0.0,9.0,1.0,447.85204300799995
227,0.0,9.0,2.0,454.95543477
228,0.0,9.0,3.0,459.0907072860001
229,0.0,9.0,4.0,445.824558588
230,0.0,9.0,5.0,449.20853998200005
231,0.0,9.0,6.0,447.04669698000004
232,0.0,9.0,7.0,437.33538431999995
233,0.0,9.0,8.0,436.372977558
234,0.0,9.0,9.0,440.97056335800005
235,0.0,9.0,10.0,440.55464222399996
236,0.0,9.0,11.0,429.73633116600007
237,0.0,9.0,12.0,436.76558973
238,0.0,9.0,13.0,434.14469462400007
239,0.0,9.0,14.0,434.987104878
240,0.0,9.0,15.0,434.570125386
241,0.0,9.0,16.0,440.04114332999995
242,0.0,9.0,17.0,442.18770082199995
243,0.0,9.0,18.0,439.106051154
244,0.0,9.0,19.0,445.34688589200005
245,0.0,9.0,20.0,447.46905911400006
246,0.0,9.0,21.0,449.28535263599997
247,0.0,9.0,22.0,448.82823351
248,0.0,9.0,23.0,450.630017832
249,0.0,9.0,24.0,450.2623682640001
250,0.0,10.0,0.0,427.85222950799994
251,0.0,10.0,1.0,449.75288245200005
252,0.0,10.0,2.0,444.11556060000004
253,0.0,10.0,3.0,456.18312937200005
254,0.0,10.0,4.0,449.436658506
255,0.0,10.0,5.0,453.30740457600007
256,0.0,10.0,6.0,449.778596958
257,0.0,10.0,7.0,440.81161575
258,0.0,10.0,8.0,438.2709165179999
259,0.0,10.0,9.0,438.6817621440001
260,0.0,10.0,10.0,441.28315729200006
261,0.0,10.0,11.0,437.502971004
262,0.0,10.0,12.0,436.288799112
263,0.0,10.0,13.0,438.86067753
264,0.0,10.0,14.0,437.25154351800006
265,0.0,10.0,15.0,440.75069812799995
266,0.0,10.0,16.0,440.674945866
267,0.0,10.0,17.0,440.237639934
268,0.0,10.0,18.0,449.89416816
269,0.0,10.0,19.0,443.38637905800005
270,0.0,10.0,20.0,456.851404818
271,0.0,10.0,21.0,457.49215143000004
272,0.0,10.0,22.0,458.4924163560001
273,0.0,10.0,23.0,455.941157274
274,0.0,10.0,24.0,459.11409557400003
275,0.0,11.0,0.0,429.0912406079999
276,0.0,11.0,1.0,450.87529314600005
277,0.0,11.0,2.0,453.031864698
278,0.0,11.0,3.0,449.04884996400006
279,0.0,11.0,4.0,447.2987400900001
280,0.0,11.0,5.0,453.641717562
281,0.0,11.0,6.0,446.18371959600006
282,0.0,11.0,7.0,444.9572406479999
283,0.0,11.0,8.0,441.61693465800005
284,0.0,11.0,9.0,442.859980536
285,0.0,11.0,10.0,440.258163672
286,0.0,11.0,11.0,436.6456739039999
287,0.0,11.0,12.0,440.902545042
288,0.0,11.0,13.0,437.78983958399994
289,0.0,11.0,14.0,445.430058186
290,0.0,11.0,15.0,442.7109954600001
291,0.0,11.0,16.0,445.191120816
292,0.0,11.0,17.0,444.470379696
293,0.0,11.0,18.0,451.25064072600003
294,0.0,11.0,19.0,447.28067681399995
295,0.0,11.0,20.0,449.24455602
296,0.0,11.0,21.0,454.57937393400005
297,0.0,11.0,22.0,452.590169394
298,0.0,11.0,23.0,459.356384298
299,0.0,11.0,24.0,453.89046966
300,0.0,12.0,0.0,429.12828517199995
301,0.0,12.0,1.0,448.420322268
302,0.0,12.0,2.0,452.56319380800005
303,0.0,12.0,3.0,457.13092998
304,0.0,12.0,4.0,458.208042138
305,0.0,12.0,5.0,448.970066364
306,0.0,12.0,6.0,450.855713184
307,0.0,12.0,7.0,449.67689967000007
308,0.0,12.0,8.0,440.11388662800005
309,0.0,12.0,9.0,441.81911629200005
310,0.0,12.0,10.0,445.801284204
311,0.0,12.0,11.0,444.45985239000004
312,0.0,12.0,12.0,443.313218112
313,0.0,12.0,13.0,438.68115465600005
314,0.0,12.0,14.0,440.59745995799994
315,0.0,12.0,15.0,440.799014442
316,0.0,12.0,16.0,445.789955502
317,0.0,12.0,17.0,454.697013036
318,0.0,12.0,18.0,452.53048912200006
319,0.0,12.0,19.0,454.72663282200006
320,0.0,12.0,20.0,456.41617763399995
321,0.0,12.0,21.0,454.38447130800006
322,0.0,12.0,22.0,457.917059454
323,0.0,12.0,23.0,456.52622991600003
324,0.0,12.0,24.0,455.204154324
325,0.0,13.0,0.0,426.592715688
326,0.0,13.0,1.0,445.722950118
327,0.0,13.0,2.0,454.783997046
328,0.0,13.0,3.0,458.99466994200003
329,0.0,13.0,4.0,459.18587882400004
330,0.0,13.0,5.0,456.21986409000004
331,0.0,13.0,6.0,445.3678828740001
332,0.0,13.0,7.0,448.349899086
333,0.0,13.0,8.0,451.58477810999995
334,0.0,13.0,9.0,446.628712692
335,0.0,13.0,10.0,444.48789040200006
336,0.0,13.0,11.0,443.96079082800003
337,0.0,13.0,12.0,442.98500916000006
338,0.0,13.0,13.0,439.07536284
339,0.0,13.0,14.0,444.99823524
340,0.0,13.0,15.0,453.89415391200004
341,0.0,13.0,16.0,449.103410658
342,0.0,13.0,17.0,448.93228617
343,0.0,13.0,18.0,456.270780534
344,0.0,13.0,19.0,456.2658507960001
345,0.0,13.0,20.0,465.5931334080001
346,0.0,13.0,21.0,458.9011486560001
347,0.0,13.0,22.0,460.295503794
348,0.0,13.0,23.0,458.163603306
349,0.0,13.0,24.0,458.79414330600014
350,0.0,14.0,0.0,425.439410568
351,0.0,14.0,1.0,456.930924726
352,0.0,14.0,2.0,455.3344340580001
353,0.0,14.0,3.0,460.03348798200005
354,0.0,14.0,4.0,459.31875462000005
355,0.0,14.0,5.0,452.66133363000006
356,0.0,14.0,6.0,455.113247406
357,0.0,14.0,7.0,446.60397179399996
358,0.0,14.0,8.0,449.18380722
359,0.0,14.0,9.0,449.22191082000006
360,0.0,14.0,10.0,445.57137508200003
361,0.0,14.0,11.0,442.90105852199997
362,0.0,14.0,12.0,445.8938467980001
363,0.0,14.0,13.0,443.7910847160001
364,0.0,14.0,14.0,453.62106296999997
365,0.0,14.0,15.0,454.420010712
366,0.0,14.0,16.0,451.98590392800014
367,0.0,14.0,17.0,456.96908256600005
368,0.0,14.0,18.0,459.6804506700001
369,0.0,14.0,19.0,459.59002987800005
370,0.0,14.0,20.0,458.10006385800006
371,0.0,14.0,21.0,459.85725679800004
372,0.0,14.0,22.0,460.3121053020001
373,0.0,14.0,23.0,456.122110728
374,0.0,14.0,24.0,458.8783420920001
375,0.0,15.0,0.0,424.13621659800003
376,0.0,15.0,1.0,447.25255540800003
377,0.0,15.0,2.0,459.32851104
378,0.0,15.0,3.0,460.120373682
379,0.0,15.0,4.0,457.94341331400005
380,0.0,15.0,5.0,455.788782198
381,0.0,15.0,6.0,454.72660638
382,0.0,15.0,7.0,441.28056123000005
383,0.0,15.0,8.0,452.445413004
384,0.0,15.0,9.0,449.846228136
385,0.0,15.0,10.0,442.940024538
386,0.0,15.0,11.0,445.789075458
387,0.0,15.0,12.0,450.898712622
388,0.0,15.0,13.0,451.39145386800004
389,0.0,15.0,14.0,452.567128242
390,0.0,15.0,15.0,458.61734802599995
391,0.0,15.0,16.0,456.6001698840001
392,0.0,15.0,17.0,459.189596976
393,0.0,15.0,18.0,461.92577716799997
394,0.0,15.0,19.0,458.92809915600003
395,0.0,15.0,20.0,457.4581110840001
396,0.0,15.0,21.0,460.216508658
397,0.0,15.0,22.0,461.36026821600007
398,0.0,15.0,23.0,460.64338559400005
399,0.0,15.0,24.0,461.79853758600007
400,0.0,16.0,0.0,429.78699674999996
401,0.0,16.0,1.0,451.29177363
402,0.0,16.0,2.0,454.228950312
403,0.0,16.0,3.0,453.876419466
404,0.0,16.0,4.0,461.79853555200003
405,0.0,16.0,5.0,459.33907495799997
406,0.0,16.0,6.0,461.54108946
407,0.0,16.0,7.0,452.768363388
408,0.0,16.0,8.0,455.058705018
409,0.0,16.0,9.0,446.330971704
410,0.0,16.0,10.0,450.279890496
411,0.0,16.0,11.0,443.637071592
412,0.0,16.0,12.0,445.035214716
413,0.0,16.0,13.0,449.95576513800006
414,0.0,16.0,14.0,455.09907110399996
415,0.0,16.0,15.0,454.8919997340001
416,0.0,16.0,16.0,459.17150997000005
417,0.0,16.0,17.0,455.8068407280001
418,0.0,16.0,18.0,458.63394207600004
419,0.0,16.0,19.0,457.56566086800007
420,0.0,16.0,20.0,460.2051013080001
421,0.0,16.0,21.0,460.3875755160001
422,0.0,16.0,22.0,459.511029318
423,0.0,16.0,23.0,456.7733039640001
424,0.0,16.0,24.0,460.216510692
425,0.0,17.0,0.0,423.318611652
426,0.0,17.0,1.0,454.03715089200006
427,0.0,17.0,2.0,455.473411176
428,0.0,17.0,3.0,461.55147303000007
429,0.0,17.0,4.0,458.015820324
430,0.0,17.0,5.0,460.40251660200005
431,0.0,17.0,6.0,454.92505359
432,0.0,17.0,7.0,453.39415671
433,0.0,17.0,8.0,458.36822506199996
434,0.0,17.0,9.0,459.06703695
435,0.0,17.0,10.0,441.982883124
436,0.0,17.0,11.0,455.52250922400003
437,0.0,17.0,12.0,449.5245835800001
438,0.0,17.0,13.0,457.38265782
439,0.0,17.0,14.0,456.960352638
440,0.0,17.0,15.0,457.298454966
441,0.0,17.0,16.0,455.26675270800007
442,0.0,17.0,17.0,455.70501394200005
443,0.0,17.0,18.0,457.11432711599997
444,0.0,17.0,19.0,464.18217066000005
445,0.0,17.0,20.0,463.401233988
446,0.0,17.0,21.0,458.190487362
447,0.0,17.0,22.0,462.06574077600004
448,0.0,17.0,23.0,460.12036283400005
449,0.0,17.0,24.0,453.193700586
450,0.0,18.0,0.0,418.51321546199995
451,0.0,18.0,1.0,448.93303875
452,0.0,18.0,2.0,458.385730344
453,0.0,18.0,3.0,461.71787795999995
454,0.0,18.0,4.0,458.976626328
455,0.0,18.0,5.0,464.98325003400004
456,0.0,18.0,6.0,457.725326478
457,0.0,18.0,7.0,455.096637084
458,0.0,18.0,8.0,456.22748887800003
459,0.0,18.0,9.0,448.5685032360001
460,0.0,18.0,10.0,454.0476585360001
461,0.0,18.0,11.0,454.18922019000007
462,0.0,18.0,12.0,462.039336744
463,0.0,18.0,13.0,457.57285716
464,0.0,18.0,14.0,460.06870465800006
465,0.0,18.0,15.0,460.216510692
466,0.0,18.0,16.0,464.43797734800006
467,0.0,18.0,17.0,461.62746530400005
468,0.0,18.0,18.0,461.82235369200004
469,0.0,18.0,19.0,460.921988676
470,0.0,18.0,20.0,458.003928204
471,0.0,18.0,21.0,458.45146786799995
472,0.0,18.0,22.0,465.154851156
473,0.0,18.0,23.0,466.2986147820001
474,0.0,18.0,24.0,459.85723510200006
475,0.0,19.0,0.0,428.39502613800005
476,0.0,19.0,1.0,455.10937195800005
477,0.0,19.0,2.0,461.3953404780001
478,0.0,19.0,3.0,462.236816448
479,0.0,19.0,4.0,463.834317336
480,0.0,19.0,5.0,460.3301706120001
481,0.0,19.0,6.0,460.315264104
482,0.0,19.0,7.0,458.00392820400003
483,0.0,19.0,8.0,457.810054104
484,0.0,19.0,9.0,454.46246164800004
485,0.0,19.0,10.0,456.59297088000005
486,0.0,19.0,11.0,463.19808484800006
487,0.0,19.0,12.0,461.28792426000007
488,0.0,19.0,13.0,454.999544094
489,0.0,19.0,14.0,457.127386752
490,0.0,19.0,15.0,462.77122621800004
491,0.0,19.0,16.0,460.92199206600003
492,0.0,19.0,17.0,462.50401421400005
493,0.0,19.0,18.0,460.57412925000006
494,0.0,19.0,19.0,457.49018929799996
495,0.0,19.0,20.0,457.298448864
496,0.0,19.0,21.0,463.74390264600004
497,0.0,19.0,22.0,457.7459912400001
498,0.0,19.0,23.0,455.43782363400004
499,0.0,19.0,24.0,460.216502556
500,0.0,20.0,0.0,425.305415394
501,0.0,20.0,1.0,452.7600904320001
502,0.0,20.0,2.0,456.87512668200003
503,0.0,20.0,3.0,456.544459302
504,0.0,20.0,4.0,467.00409208800005
505,0.0,20.0,5.0,461.36025397800006
506,0.0,20.0,6.0,454.233135606
507,0.0,20.0,7.0,458.53834204200007
508,0.0,20.0,8.0,458.7998161320001
509,0.0,20.0,9.0,458.8928757
510,0.0,20.0,10.0,460.55865051
511,0.0,20.0,11.0,463.28850021600005
512,0.0,20.0,12.0,456.15469337400003
513,0.0,20.0,13.0,457.82145467400005
514,0.0,20.0,14.0,465.15485590200007
515,0.0,20.0,15.0,461.61605659800006
516,0.0,20.0,16.0,462.332947356
517,0.0,20.0,17.0,457.760520102
518,0.0,20.0,18.0,459.511023894
519,0.0,20.0,19.0,462.771220794
520,0.0,20.0,20.0,457.10456662800004
521,0.0,20.0,21.0,465.8603352420001
522,0.0,20.0,22.0,453.4283909639999
523,0.0,20.0,23.0,460.91057929200014
524,0.0,20.0,24.0,457.578047928
525,0.0,21.0,0.0,428.02603751999993
526,0.0,21.0,1.0,460.072726554
527,0.0,21.0,2.0,461.01706122600007
528,0.0,21.0,3.0,459.6821009220001
529,0.0,21.0,4.0,463.38982460400007
530,0.0,21.0,5.0,459.6821016
531,0.0,21.0,6.0,461.3602621140001
532,0.0,21.0,7.0,460.54723977000003
533,0.0,21.0,8.0,456.86017406999997
534,0.0,21.0,9.0,459.00588135
535,0.0,21.0,10.0,459.94930343400006
536,0.0,21.0,11.0,462.05433546000006
537,0.0,21.0,12.0,458.90115611400006
538,0.0,21.0,13.0,460.921981896
539,0.0,21.0,14.0,454.47653353800007
540,0.0,21.0,15.0,462.77121943800006
541,0.0,21.0,16.0,458.10006792599995
542,0.0,21.0,17.0,458.8055445540001
543,0.0,21.0,18.0,455.1226438080001
544,0.0,21.0,19.0,456.950590794
545,0.0,21.0,20.0,455.01967933800006
546,0.0,21.0,21.0,461.9902644600001
547,0.0,21.0,22.0,462.16133064
548,0.0,21.0,23.0,464.10671129400004
549,0.0,21.0,24.0,462.4578220740001
550,0.0,22.0,0.0,433.69657459199993
551,0.0,22.0,1.0,456.05175399
552,0.0,22.0,2.0,462.866825574
553,0.0,22.0,3.0,458.13462287400006
554,0.0,22.0,4.0,464.449381986
555,0.0,22.0,5.0,465.1548687840001
556,0.0,22.0,6.0,463.03842669600004
557,0.0,22.0,7.0,467.27129934600003
558,0.0,22.0,8.0,460.31210869200004
559,0.0,22.0,9.0,462.321537294
560,0.0,22.0,10.0,461.360267538
561,0.0,22.0,11.0,461.990266494
562,0.0,22.0,12.0,458.19048126
563,0.0,22.0,13.0,458.805552012
564,0.0,22.0,14.0,463.7439040020001
565,0.0,22.0,15.0,460.205101308
566,0.0,22.0,16.0,463.038423984
567,0.0,22.0,17.0,460.9317573
568,0.0,22.0,18.0,459.24382273800006
569,0.0,22.0,19.0,456.51750609000004
570,0.0,22.0,20.0,463.743900612
571,0.0,22.0,21.0,462.0657387420001
572,0.0,22.0,22.0,455.80062618000005
573,0.0,22.0,23.0,461.6274680160001
574,0.0,22.0,24.0,461.717870502
575,0.0,23.0,0.0,440.549147712
576,0.0,23.0,1.0,459.635973192
577,0.0,23.0,2.0,460.7498444760001
578,0.0,23.0,3.0,461.39929796399997
579,0.0,23.0,4.0,457.565655444
580,0.0,23.0,5.0,465.58173216
581,0.0,23.0,6.0,459.243823416
582,0.0,23.0,7.0,466.56582407400015
583,0.0,23.0,8.0,465.31452286800004
584,0.0,23.0,9.0,458.79414330599997
585,0.0,23.0,10.0,463.47669403200007
586,0.0,23.0,11.0,463.74390807000003
587,0.0,23.0,12.0,457.127385396
588,0.0,23.0,13.0,457.928463414
589,0.0,23.0,14.0,459.2324275920001
590,0.0,23.0,15.0,457.92327807000004
591,0.0,23.0,16.0,460.92198732
592,0.0,23.0,17.0,463.4766933540001
593,0.0,23.0,18.0,458.27113614
594,0.0,23.0,19.0,460.216510014
595,0.0,23.0,20.0,457.22298068400005
596,0.0,23.0,21.0,461.9696030880001
597,0.0,23.0,22.0,463.0384266960001
598,0.0,23.0,23.0,460.48318029600006
599,0.0,23.0,24.0,459.69704743200003
600,0.0,24.0,0.0,444.687646152
601,0.0,24.0,1.0,455.377810464
602,0.0,24.0,2.0,459.357493506
603,0.0,24.0,3.0,458.018869968
604,0.0,24.0,4.0,463.83743817000004
605,0.0,24.0,5.0,461.9902712400001
606,0.0,24.0,6.0,463.03842533999995
607,0.0,24.0,7.0,461.3602607580001
608,0.0,24.0,8.0,462.065738064
609,0.0,24.0,9.0,462.3215400060001
610,0.0,24.0,10.0,465.154860648
611,0.0,24.0,11.0,458.9766202260001
612,0.0,24.0,12.0,466.565821362
613,0.0,24.0,13.0,462.69056049
614,0.0,24.0,14.0,458.36154744
615,0.0,24.0,15.0,458.366743632
616,0.0,24.0,16.0,459.94877256000007
617,0.0,24.0,17.0,458.37915171000003
618,0.0,24.0,18.0,459.777690786
619,0.0,24.0,19.0,458.014671792
620,0.0,24.0,20.0,460.044895332
621,0.0,24.0,21.0,454.839356424
622,0.0,24.0,22.0,457.40953238400004
623,0.0,24.0,23.0,456.688574304
624,0.0,24.0,24.0,461.0930535
625,1.0,0.0,0.0,436.570302
626,1.0,0.0,1.0,437.06592271200003
627,1.0,0.0,2.0,439.79374452
628,1.0,0.0,3.0,434.30306050800004
629,1.0,0.0,4.0,426.40403439
630,1.0,0.0,5.0,428.624954922
631,1.0,0.0,6.0,432.2998322160001
632,1.0,0.0,7.0,430.84599410400006
633,1.0,0.0,8.0,429.46499217599995
634,1.0,0.0,9.0,426.00050574
635,1.0,0.0,10.0,422.79674962800004
636,1.0,0.0,11.0,431.616326856
637,1.0,0.0,12.0,427.79554463999995
638,1.0,0.0,13.0,426.40117119599995
639,1.0,0.0,14.0,434.491844184
640,1.0,0.0,15.0,425.38416509399997
641,1.0,0.0,16.0,430.692338286
642,1.0,0.0,17.0,426.89022818999996
643,1.0,0.0,18.0,426.77070356999997
644,1.0,0.0,19.0,430.46295393599996
645,1.0,0.0,20.0,423.15943216799997
646,1.0,0.0,21.0,426.52738970999997
647,1.0,0.0,22.0,428.8939439639999
648,1.0,0.0,23.0,432.1081907699999
649,1.0,0.0,24.0,434.59410421199993
650,1.0,1.0,0.0,436.266216288
651,1.0,1.0,1.0,443.038752864
652,1.0,1.0,2.0,440.9893663320001
653,1.0,1.0,3.0,433.250801796
654,1.0,1.0,4.0,433.43736027599994
655,1.0,1.0,5.0,431.38140189000006
656,1.0,1.0,6.0,430.997461338
657,1.0,1.0,7.0,427.48245847799996
658,1.0,1.0,8.0,428.744075454
